-0.838696,0.377548,-0.097817,0.380103,-0.821486,0.337437,0.191811,0.417739,-0.332873,0.534296,-0.325489,0.705535
-0.838681,0.377578,-0.097876,0.380091,-0.821491,0.337439,0.191824,0.417722,-0.33291,0.534296,-0.325438,0.705542
-0.838666,0.377585,-0.097923,0.380105,-0.821517,0.337437,0.191794,0.417686,-0.332866,0.534324,-0.325434,0.705543
-0.838672,0.37757,-0.097955,0.3801,-0.821513,0.33748,0.191818,0.417647,-0.332859,0.534351,-0.325396,0.705544
-0.838675,0.377583,-0.097927,0.380086,-0.821513,0.337505,0.191792,0.417638,-0.332865,0.534369,-0.325378,0.705535
-0.838654,0.377593,-0.097899,0.380129,-0.821506,0.337555,0.191737,0.417639,-0.332894,0.534415,-0.325312,0.705517
-0.838678,0.37755,-0.097875,0.380126,-0.821476,0.33761,0.191743,0.41765,-0.332891,0.53439,-0.325329,0.70553
-0.838649,0.377539,-0.097853,0.380207,-0.821435,0.337646,0.191769,0.41769,-0.332899,0.534436,-0.325291,0.705509
-0.838659,0.377527,-0.097804,0.380209,-0.821417,0.337674,0.191772,0.417701,-0.3329,0.534417,-0.325298,0.705519
-0.83864,0.377566,-0.09778,0.380218,-0.821435,0.337655,0.191768,0.417682,-0.332937,0.534425,-0.325255,0.705516
-0.83864,0.377572,-0.097757,0.380218,-0.821428,0.337655,0.191793,0.417684,-0.332934,0.534403,-0.325295,0.705515
-0.838638,0.377598,-0.09773,0.380203,-0.821396,0.337684,0.191748,0.417746,-0.332903,0.534446,-0.325299,0.705496
-0.838634,0.377592,-0.097712,0.380225,-0.821393,0.337673,0.191767,0.417751,-0.332885,0.534451,-0.325322,0.705489
-0.838648,0.377572,-0.0977,0.380215,-0.821393,0.337645,0.19179,0.417764,-0.332882,0.534455,-0.32531,0.705494
-0.838615,0.37759,-0.097778,0.380251,-0.821404,0.337616,0.191832,0.417747,-0.332852,0.534462,-0.325316,0.705499
-0.838617,0.377567,-0.097785,0.380268,-0.821416,0.337595,0.191801,0.417752,-0.332869,0.534485,-0.325366,0.705451
-0.838613,0.377579,-0.097817,0.380256,-0.821429,0.337586,0.191794,0.417739,-0.332861,0.534495,-0.325373,0.705444
-0.838627,0.377566,-0.097821,0.380237,-0.821444,0.337612,0.191747,0.417708,-0.33282,0.534542,-0.325404,0.705414
-0.838624,0.377561,-0.097834,0.380245,-0.821418,0.337656,0.191738,0.417729,-0.332817,0.534573,-0.325445,0.705372
-0.838615,0.377584,-0.097827,0.380245,-0.821415,0.337699,0.191728,0.417705,-0.332759,0.534644,-0.325444,0.705346
-0.8386,0.377618,-0.097762,0.380259,-0.821398,0.337761,0.191729,0.417688,-0.332751,0.534698,-0.325425,0.705318
-0.838625,0.37761,-0.097741,0.380217,-0.821375,0.33781,0.191735,0.417691,-0.332729,0.534747,-0.32545,0.705279
-0.838635,0.377591,-0.097739,0.380215,-0.821363,0.337817,0.191802,0.417677,-0.33272,0.534749,-0.325498,0.70526
-0.838627,0.377638,-0.097772,0.380177,-0.821347,0.337855,0.191763,0.417697,-0.332708,0.534772,-0.325565,0.705218
-0.838607,0.377644,-0.097795,0.380209,-0.821332,0.337864,0.191774,0.417714,-0.332688,0.534768,-0.325612,0.705208
-0.838614,0.377655,-0.097795,0.380185,-0.821334,0.337845,0.191751,0.417735,-0.332647,0.534775,-0.325656,0.705201
-0.838607,0.377643,-0.097803,0.38021,-0.821335,0.33785,0.191735,0.417738,-0.33263,0.534813,-0.325701,0.705161
-0.838589,0.377669,-0.097848,0.380212,-0.821334,0.337797,0.191737,0.41778,-0.33257,0.534857,-0.325683,0.705164
-0.838563,0.377695,-0.097813,0.380251,-0.821352,0.337804,0.191701,0.417756,-0.332607,0.534841,-0.325715,0.705144
-0.838565,0.377694,-0.097782,0.380257,-0.82136,0.33779,0.191706,0.41775,-0.332647,0.534865,-0.325697,0.705115
-0.838558,0.377716,-0.097748,0.380259,-0.821398,0.337754,0.191702,0.417707,-0.332652,0.534934,-0.325705,0.705056
-0.838577,0.377686,-0.097687,0.380263,-0.821395,0.33777,0.191692,0.417703,-0.332623,0.534962,-0.325643,0.705077
-0.838568,0.377731,-0.097691,0.380235,-0.821405,0.337752,0.191697,0.417696,-0.332635,0.534903,-0.325591,0.70514
-0.838605,0.377669,-0.097649,0.380228,-0.821423,0.337762,0.191659,0.417671,-0.332651,0.534928,-0.325524,0.705145
-0.838582,0.377726,-0.097671,0.380217,-0.821423,0.337779,0.191633,0.417668,-0.332645,0.534931,-0.325487,0.705163
-0.838604,0.377703,-0.097661,0.380193,-0.821434,0.337801,0.191661,0.417616,-0.332599,0.534967,-0.325467,0.705167
-0.838595,0.377707,-0.097682,0.380204,-0.821458,0.337838,0.191648,0.417544,-0.332527,0.534985,-0.325523,0.705161
-0.838576,0.37775,-0.097688,0.3802,-0.821443,0.337858,0.191645,0.417558,-0.33248,0.535037,-0.325519,0.705146
-0.838548,0.377833,-0.097718,0.380172,-0.821412,0.337924,0.191649,0.417564,-0.332443,0.535077,-0.3255,0.705141
-0.838522,0.377888,-0.097756,0.380164,-0.821363,0.338035,0.191653,0.417569,-0.332385,0.535146,-0.325588,0.705075
-0.838498,0.37793,-0.097753,0.380177,-0.821322,0.338111,0.19163,0.417599,-0.332371,0.535175,-0.325576,0.705065
-0.838452,0.378023,-0.097803,0.380173,-0.821291,0.338189,0.19165,0.417588,-0.332353,0.535224,-0.325595,0.705028
-0.838419,0.378083,-0.097789,0.38019,-0.821242,0.338256,0.191627,0.41764,-0.33231,0.535261,-0.325624,0.705006
-0.838393,0.378088,-0.097783,0.380244,-0.821221,0.33827,0.191669,0.417651,-0.332318,0.535267,-0.325679,0.704973
-0.838415,0.378043,-0.09772,0.380258,-0.821202,0.338294,0.191666,0.41767,-0.332317,0.535254,-0.325761,0.704946
-0.838454,0.377978,-0.097717,0.380236,-0.821215,0.338257,0.191639,0.417687,-0.332364,0.535246,-0.325758,0.704931
-0.838479,0.377949,-0.097724,0.380206,-0.821233,0.338206,0.191615,0.417705,-0.332358,0.53528,-0.325808,0.704885
-0.838494,0.377892,-0.097715,0.380233,-0.821294,0.338193,0.191548,0.417627,-0.332361,0.535281,-0.325845,0.704866
-0.8385,0.377883,-0.097749,0.380221,-0.821317,0.338172,0.191491,0.417623,-0.332334,0.535268,-0.325909,0.704859
-0.838503,0.377874,-0.097705,0.380234,-0.821332,0.338158,0.191514,0.417596,-0.332345,0.535247,-0.325897,0.704875
-0.838519,0.377831,-0.097657,0.380253,-0.821366,0.338178,0.19149,0.417524,-0.332356,0.535204,-0.3259,0.704901
-0.838534,0.3778,-0.097675,0.380248,-0.821392,0.338172,0.191493,0.417475,-0.332377,0.535165,-0.325895,0.704923
-0.838515,0.377876,-0.097691,0.380209,-0.8214,0.338207,0.191504,0.417426,-0.332368,0.53515,-0.325839,0.704964
-0.838514,0.377873,-0.097683,0.380216,-0.821426,0.338206,0.191502,0.417376,-0.332339,0.535136,-0.325812,0.705002
-0.83848,0.37796,-0.097684,0.380205,-0.821415,0.338244,0.191527,0.417356,-0.332314,0.53513,-0.325818,0.705015
-0.838429,0.378046,-0.097705,0.380226,-0.821397,0.338267,0.191549,0.417362,-0.332325,0.535171,-0.325762,0.705004
-0.838411,0.378065,-0.097736,0.380239,-0.821373,0.338308,0.191529,0.417385,-0.332332,0.535193,-0.325786,0.704973
-0.838419,0.378072,-0.097716,0.38022,-0.821355,0.33833,0.191568,0.417385,-0.332318,0.535212,-0.325776,0.70497
-0.838398,0.378119,-0.097766,0.380207,-0.821375,0.338382,0.191491,0.417339,-0.332289,0.535211,-0.325815,0.704966
-0.838362,0.378171,-0.097749,0.380237,-0.821375,0.338388,0.19146,0.417349,-0.332234,0.535213,-0.32588,0.704961
-0.838343,0.378199,-0.097749,0.380252,-0.821395,0.338358,0.19142,0.417351,-0.332194,0.535179,-0.325961,0.704969
-0.838327,0.378214,-0.097756,0.380271,-0.821371,0.338378,0.191389,0.417398,-0.332155,0.53521,-0.325979,0.704954
-0.83832,0.378191,-0.097819,0.380292,-0.821388,0.338388,0.191361,0.417368,-0.332147,0.535224,-0.325993,0.704941
-0.838331,0.378201,-0.097795,0.380264,-0.821371,0.338403,0.191391,0.417376,-0.332146,0.535229,-0.325979,0.704944
-0.838321,0.378226,-0.09785,0.380247,-0.821365,0.338416,0.191404,0.41737,-0.332167,0.535219,-0.325938,0.704961
-0.838343,0.378189,-0.097818,0.380245,-0.821372,0.338437,0.19139,0.417348,-0.332176,0.535222,-0.325944,0.704951
-0.83836,0.378187,-0.097743,0.380228,-0.821384,0.338457,0.191375,0.417315,-0.332157,0.535221,-0.325939,0.704964
-0.838345,0.378225,-0.097731,0.380226,-0.821397,0.338459,0.191373,0.417288,-0.332124,0.535262,-0.325964,0.704936
-0.838348,0.378159,-0.097707,0.380293,-0.821403,0.338443,0.191414,0.41727,-0.332084,0.53524,-0.325962,0.704973
-0.83835,0.378116,-0.097686,0.380334,-0.821402,0.338425,0.19145,0.41727,-0.332089,0.535237,-0.326009,0.704951
-0.838338,0.378169,-0.097641,0.38032,-0.821381,0.338405,0.191464,0.417321,-0.332108,0.535249,-0.325976,0.704949
-0.838346,0.378161,-0.097629,0.380314,-0.82139,0.338391,0.191426,0.417333,-0.332141,0.535238,-0.325948,0.704955
-0.838319,0.378177,-0.09765,0.380353,-0.821397,0.338397,0.191409,0.417322,-0.332155,0.535215,-0.325912,0.704982
-0.838286,0.378251,-0.097688,0.380342,-0.8214,0.338416,0.191423,0.417294,-0.332116,0.535239,-0.325926,0.704975
-0.838268,0.378295,-0.097724,0.380329,-0.821369,0.338492,0.191428,0.417291,-0.332122,0.535191,-0.325968,0.704989
-0.838244,0.378363,-0.097713,0.380316,-0.821334,0.338552,0.191444,0.417304,-0.332117,0.535209,-0.325914,0.705003
-0.838246,0.378382,-0.097691,0.380298,-0.821331,0.338538,0.191481,0.417303,-0.332111,0.535175,-0.325957,0.705012
-0.838281,0.378319,-0.097651,0.380295,-0.821321,0.338534,0.191508,0.417315,-0.332106,0.535181,-0.325939,0.705019
-0.83829,0.37829,-0.097691,0.380294,-0.821322,0.338484,0.191524,0.417345,-0.332088,0.535232,-0.325957,0.70498
-0.838306,0.378263,-0.097729,0.380276,-0.821332,0.33843,0.191542,0.417361,-0.332062,0.535244,-0.326021,0.704953
-0.838303,0.378286,-0.097731,0.38026,-0.821372,0.338409,0.191527,0.417307,-0.332044,0.535224,-0.326035,0.70497
-0.8383,0.378268,-0.097741,0.38028,-0.821378,0.338415,0.191455,0.417324,-0.332078,0.535197,-0.32598,0.705
-0.838292,0.37826,-0.097773,0.380297,-0.821429,0.33841,0.191398,0.417253,-0.332065,0.535187,-0.325954,0.705026
-0.838285,0.378279,-0.097806,0.380286,-0.821447,0.338401,0.191381,0.417233,-0.332051,0.535201,-0.325893,0.70505
-0.83827,0.378301,-0.097812,0.380295,-0.821469,0.338382,0.191348,0.417221,-0.332077,0.535179,-0.325861,0.705069
-0.838247,0.378328,-0.097835,0.380314,-0.82145,0.33843,0.191302,0.417239,-0.332066,0.535177,-0.325822,0.705094
-0.838277,0.378298,-0.09787,0.380268,-0.821445,0.338406,0.1913,0.417269,-0.33207,0.535165,-0.325799,0.705112
-0.838255,0.378322,-0.097877,0.380292,-0.821445,0.338381,0.191326,0.417278,-0.332041,0.535193,-0.32579,0.705109
-0.838269,0.378329,-0.097882,0.380253,-0.821445,0.338388,0.191325,0.417272,-0.332032,0.535163,-0.325819,0.705122
-0.838248,0.378389,-0.09789,0.380237,-0.821468,0.338345,0.19125,0.417296,-0.332026,0.535179,-0.325863,0.705093
-0.838247,0.378382,-0.097892,0.380246,-0.821478,0.338286,0.191236,0.417332,-0.33198,0.535159,-0.32588,0.705121
-0.838248,0.378399,-0.097925,0.380216,-0.821496,0.338251,0.191224,0.417329,-0.331956,0.535125,-0.325902,0.705149
-0.838203,0.378477,-0.097948,0.380232,-0.821511,0.338249,0.191178,0.417324,-0.33195,0.535127,-0.325893,0.705153
-0.838201,0.378495,-0.098026,0.380201,-0.821518,0.338247,0.191162,0.417318,-0.331919,0.535136,-0.325908,0.705155
-0.838208,0.378503,-0.098038,0.380172,-0.821479,0.338299,0.191117,0.417374,-0.331959,0.535102,-0.325907,0.705162
-0.838212,0.378505,-0.09807,0.380155,-0.821465,0.338314,0.191047,0.41742,-0.331974,0.535059,-0.325889,0.705197
-0.838195,0.378525,-0.098057,0.380176,-0.821459,0.338358,0.191016,0.417411,-0.331984,0.535018,-0.325852,0.70524
-0.838202,0.378515,-0.098091,0.380161,-0.821421,0.338368,0.191022,0.417475,-0.332042,0.535015,-0.325828,0.705226
-0.838188,0.378558,-0.09814,0.380137,-0.821413,0.33837,0.191027,0.417486,-0.332066,0.534979,-0.325834,0.705238
-0.838149,0.378647,-0.098124,0.380137,-0.821409,0.338344,0.19103,0.417514,-0.332073,0.534939,-0.325832,0.705266
-0.838128,0.378639,-0.098136,0.380189,-0.821409,0.338314,0.191048,0.41753,-0.332087,0.534891,-0.325832,0.705297
-0.838102,0.378684,-0.098153,0.380197,-0.821404,0.338286,0.191034,0.417569,-0.332149,0.534885,-0.325821,0.705277
-0.838113,0.378642,-0.098174,0.380209,-0.821394,0.338281,0.191061,0.417581,-0.33214,0.534887,-0.325857,0.705263
-0.838161,0.378594,-0.098186,0.380148,-0.821402,0.338239,0.191076,0.417592,-0.332138,0.534882,-0.325899,0.705249
-0.838174,0.378572,-0.098201,0.380137,-0.821422,0.33821,0.191082,0.417574,-0.332202,0.534852,-0.32595,0.705217
-0.838193,0.378546,-0.098189,0.380123,-0.821443,0.33814,0.191085,0.417588,-0.332265,0.534798,-0.325951,0.705228
-0.838232,0.378459,-0.098124,0.380143,-0.821482,0.338099,0.191112,0.417533,-0.33224,0.534793,-0.32594,0.705249
-0.83825,0.378385,-0.098128,0.380174,-0.821499,0.338043,0.191085,0.417556,-0.332263,0.534758,-0.325918,0.705275
-0.838269,0.378386,-0.098106,0.380138,-0.821522,0.338038,0.191051,0.417531,-0.332298,0.53472,-0.325879,0.705305
-0.838301,0.378317,-0.098082,0.380143,-0.82153,0.338039,0.191042,0.417518,-0.332315,0.53468,-0.32583,0.705351
-0.838324,0.378288,-0.098042,0.380129,-0.821509,0.338065,0.191091,0.417517,-0.332303,0.534633,-0.325829,0.705392
-0.838339,0.378328,-0.098042,0.380057,-0.821509,0.33806,0.1911,0.417516,-0.332257,0.534617,-0.325813,0.705433
-0.838337,0.378364,-0.098032,0.380029,-0.821511,0.338018,0.191142,0.417527,-0.332242,0.534602,-0.325845,0.705437
-0.838294,0.378456,-0.098035,0.380031,-0.821513,0.338004,0.191147,0.417533,-0.332219,0.534642,-0.325883,0.7054
-0.838288,0.378441,-0.097989,0.380071,-0.821486,0.338059,0.191125,0.417549,-0.33219,0.534658,-0.325932,0.705378
-0.838265,0.378485,-0.098045,0.380063,-0.821451,0.338092,0.191145,0.417584,-0.332218,0.534638,-0.325958,0.705368
-0.83826,0.378503,-0.098043,0.380057,-0.821433,0.338133,0.191158,0.417579,-0.332276,0.534643,-0.325978,0.705328
-0.838236,0.378505,-0.09803,0.380112,-0.821427,0.338169,0.19112,0.41758,-0.332325,0.534623,-0.325953,0.705332
-0.838239,0.378497,-0.098059,0.380106,-0.821442,0.338155,0.191101,0.41757,-0.332365,0.534599,-0.325991,0.705314
-0.838241,0.378492,-0.098064,0.380105,-0.82146,0.338086,0.191114,0.417585,-0.332429,0.534603,-0.325967,0.705292
-0.838255,0.378456,-0.098078,0.380107,-0.821478,0.338028,0.191093,0.417606,-0.33249,0.53457,-0.32594,0.7053
-0.838284,0.378377,-0.098085,0.38012,-0.821509,0.337958,0.191076,0.417609,-0.332507,0.534516,-0.325959,0.705324
-0.838302,0.37833,-0.098033,0.380138,-0.821534,0.337896,0.191031,0.417631,-0.33254,0.534482,-0.325954,0.705337
-0.838343,0.378256,-0.09798,0.380135,-0.821551,0.337845,0.191038,0.417636,-0.332572,0.534448,-0.325953,0.705348
-0.838364,0.378154,-0.097942,0.380201,-0.821563,0.33778,0.191045,0.417661,-0.332581,0.534411,-0.325981,0.705359
-0.838375,0.378125,-0.097969,0.380199,-0.821591,0.337737,0.191008,0.417658,-0.332598,0.534378,-0.326008,0.705364
-0.83839,0.378117,-0.097902,0.38019,-0.821611,0.337706,0.190969,0.417662,-0.332595,0.534336,-0.326028,0.705387
-0.838378,0.378117,-0.097961,0.380203,-0.821651,0.337622,0.19098,0.417646,-0.332608,0.534305,-0.325995,0.70542
-0.838382,0.378132,-0.09798,0.380174,-0.821661,0.337601,0.190951,0.417656,-0.332631,0.534294,-0.325974,0.705427
-0.838363,0.378177,-0.097964,0.380174,-0.821661,0.337634,0.190943,0.417632,-0.33264,0.534273,-0.326025,0.705415
-0.838353,0.378202,-0.097961,0.380173,-0.821641,0.337635,0.190952,0.417669,-0.332656,0.534281,-0.326019,0.705405
-0.838342,0.378212,-0.09796,0.380187,-0.821591,0.337663,0.190943,0.417748,-0.332656,0.534296,-0.326057,0.705375
-0.838315,0.378258,-0.097953,0.380202,-0.821566,0.337656,0.190976,0.417788,-0.332711,0.534258,-0.326051,0.705381
-0.838296,0.378315,-0.097973,0.380184,-0.821569,0.337643,0.190989,0.417785,-0.332743,0.534236,-0.326066,0.705376
-0.838276,0.378353,-0.097957,0.380193,-0.821556,0.337636,0.190993,0.417815,-0.33274,0.534255,-0.326061,0.705365
-0.838286,0.378356,-0.097952,0.380169,-0.821546,0.337635,0.190973,0.417844,-0.332752,0.53423,-0.326062,0.705378
-0.838271,0.37837,-0.098023,0.380171,-0.821517,0.337706,0.190967,0.417847,-0.332758,0.534173,-0.326077,0.705411
-0.838251,0.378406,-0.098044,0.380172,-0.82152,0.337729,0.190937,0.417836,-0.332779,0.534201,-0.326147,0.705348
-0.838289,0.378347,-0.09801,0.380156,-0.821529,0.337713,0.190945,0.417828,-0.332782,0.534201,-0.326134,0.705352
-0.838303,0.378319,-0.097987,0.38016,-0.821528,0.337715,0.190935,0.417833,-0.332818,0.534146,-0.326146,0.705371
-0.838308,0.378327,-0.097985,0.380141,-0.821552,0.337692,0.190942,0.417802,-0.33286,0.534138,-0.326167,0.705348
-0.838338,0.378264,-0.097965,0.380142,-0.821547,0.337718,0.190918,0.417801,-0.332906,0.534122,-0.326173,0.705336
-0.838363,0.378211,-0.098006,0.380129,-0.821523,0.337716,0.190961,0.41783,-0.332913,0.534108,-0.326127,0.705364
-0.838374,0.37821,-0.098021,0.380102,-0.8215,0.337703,0.191009,0.417863,-0.33291,0.534113,-0.326092,0.705378
-0.838352,0.378239,-0.097959,0.38014,-0.821547,0.337646,0.191047,0.4178,-0.332914,0.534118,-0.326041,0.705396
-0.83836,0.378263,-0.097885,0.380116,-0.82156,0.337647,0.19109,0.417754,-0.332896,0.534125,-0.326009,0.705414
-0.838384,0.378231,-0.097889,0.380093,-0.821559,0.337628,0.191103,0.417764,-0.332921,0.534129,-0.325936,0.705433
-0.838399,0.378211,-0.097873,0.380085,-0.821546,0.337686,0.191125,0.417734,-0.332984,0.534101,-0.32588,0.70545
-0.838373,0.378233,-0.097887,0.380116,-0.821539,0.337685,0.191139,0.417742,-0.333028,0.534065,-0.325817,0.705485
-0.838369,0.378272,-0.097918,0.380079,-0.821501,0.337757,0.191157,0.417752,-0.333041,0.534073,-0.325743,0.705508
-0.838355,0.378287,-0.097888,0.380102,-0.821492,0.337747,0.191164,0.417773,-0.333044,0.534057,-0.325699,0.705539
-0.838339,0.378295,-0.09791,0.380124,-0.821461,0.337808,0.191164,0.417785,-0.333027,0.534083,-0.325686,0.705534
-0.83831,0.378327,-0.09792,0.380153,-0.821439,0.33781,0.191207,0.417807,-0.33304,0.534025,-0.325675,0.705576
-0.838311,0.378348,-0.097928,0.380128,-0.821433,0.337813,0.191221,0.417809,-0.333046,0.534005,-0.325744,0.705557
-0.838318,0.378358,-0.097887,0.380112,-0.821419,0.337823,0.191232,0.417824,-0.333058,0.533983,-0.325746,0.705566
-0.838313,0.378354,-0.097877,0.380131,-0.821415,0.337799,0.191298,0.417821,-0.333012,0.534015,-0.325785,0.705546
-0.838338,0.378296,-0.097865,0.380137,-0.821444,0.33774,0.191338,0.417793,-0.33297,0.534016,-0.325833,0.705542
-0.838329,0.378296,-0.097846,0.380161,-0.821445,0.337745,0.19132,0.417796,-0.332955,0.53406,-0.325851,0.705509
-0.838325,0.378287,-0.097845,0.380179,-0.821478,0.337694,0.191292,0.417785,-0.332971,0.534063,-0.325831,0.705508
-0.838354,0.378237,-0.097869,0.380159,-0.82151,0.337638,0.191256,0.417783,-0.332912,0.53407,-0.32588,0.705508
-0.838357,0.378183,-0.097859,0.380207,-0.821531,0.337629,0.19119,0.41778,-0.332949,0.534045,-0.325897,0.705501
-0.838346,0.378193,-0.097875,0.380219,-0.821556,0.337651,0.19117,0.417722,-0.332947,0.534096,-0.325915,0.705455
-0.838347,0.378205,-0.097852,0.38021,-0.821555,0.337653,0.191179,0.417718,-0.332905,0.534102,-0.325936,0.70546
-0.838347,0.378221,-0.097883,0.380188,-0.821558,0.337661,0.191209,0.417692,-0.332873,0.534129,-0.325937,0.705455
-0.838345,0.378246,-0.097861,0.380173,-0.821539,0.337716,0.191206,0.417687,-0.332899,0.534071,-0.325974,0.70547
-0.838358,0.37824,-0.097805,0.380165,-0.821559,0.337714,0.191226,0.41764,-0.332853,0.534124,-0.326005,0.705437
-0.838357,0.378233,-0.097809,0.380172,-0.82157,0.337713,0.191191,0.417634,-0.332815,0.534139,-0.326061,0.705418
-0.838343,0.378242,-0.09783,0.380189,-0.821555,0.337749,0.191181,0.41764,-0.33277,0.53414,-0.326079,0.70543
-0.83835,0.378254,-0.097791,0.38017,-0.821547,0.337787,0.191209,0.417612,-0.332762,0.534124,-0.326068,0.70545
-0.838339,0.378242,-0.097815,0.380202,-0.821536,0.33783,0.191176,0.417613,-0.332798,0.534091,-0.326069,0.705459
-0.838326,0.378266,-0.097794,0.380212,-0.821514,0.337843,0.191193,0.417639,-0.332753,0.534097,-0.32608,0.70547
-0.838314,0.378283,-0.097765,0.380228,-0.821481,0.337888,0.191171,0.417678,-0.332741,0.5341,-0.326079,0.705474
-0.838314,0.378265,-0.097773,0.380245,-0.821488,0.337919,0.191124,0.417661,-0.332749,0.534095,-0.326101,0.705463
-0.838319,0.378232,-0.097737,0.380275,-0.821494,0.337861,0.191113,0.4177,-0.332762,0.534106,-0.326131,0.705435
-0.838352,0.378159,-0.09769,0.380288,-0.821498,0.337832,0.191086,0.417729,-0.332781,0.534102,-0.326173,0.70541
-0.838349,0.37813,-0.097662,0.38033,-0.821481,0.337841,0.191127,0.417736,-0.332743,0.534129,-0.326185,0.705402
-0.838364,0.378127,-0.09767,0.380299,-0.821458,0.337873,0.191079,0.417778,-0.332763,0.534137,-0.326197,0.705381
-0.838368,0.378111,-0.097619,0.38032,-0.821463,0.337875,0.191054,0.417777,-0.332784,0.534172,-0.32624,0.705325
-0.838353,0.37812,-0.097645,0.380334,-0.821477,0.33785,0.191063,0.417766,-0.332785,0.534203,-0.326297,0.705274
-0.838364,0.378088,-0.097653,0.380342,-0.821489,0.337817,0.191057,0.417772,-0.332758,0.534239,-0.326353,0.705233
-0.838371,0.378062,-0.097684,0.380343,-0.821486,0.337846,0.191046,0.41776,-0.332733,0.534242,-0.326345,0.705247
-0.838378,0.378081,-0.097678,0.380311,-0.821486,0.33786,0.191056,0.417743,-0.332722,0.534298,-0.32639,0.705189
-0.83837,0.378076,-0.097681,0.380332,-0.821501,0.337875,0.19107,0.417694,-0.332677,0.534384,-0.326368,0.705155
-0.838373,0.378089,-0.097657,0.380319,-0.821486,0.337938,0.19108,0.41767,-0.332743,0.534396,-0.326396,0.705102
-0.838395,0.378101,-0.097578,0.380279,-0.821486,0.337982,0.191049,0.417648,-0.332736,0.534393,-0.326413,0.705099
-0.838434,0.378059,-0.097527,0.380248,-0.821468,0.338026,0.191074,0.417636,-0.332735,0.534416,-0.326387,0.705095
-0.838437,0.378094,-0.097562,0.380199,-0.821491,0.338021,0.191116,0.417575,-0.332691,0.534454,-0.326366,0.705097
-0.838423,0.378136,-0.097583,0.38018,-0.821488,0.338024,0.191152,0.417562,-0.332674,0.534451,-0.326364,0.705108
-0.838358,0.378253,-0.097594,0.380206,-0.821494,0.338035,0.191181,0.417529,-0.332635,0.534486,-0.326376,0.705094
-0.838343,0.378299,-0.097567,0.380199,-0.821481,0.338079,0.191142,0.417535,-0.332627,0.534547,-0.326372,0.705053
-0.838295,0.378422,-0.09759,0.380178,-0.82145,0.338206,0.191088,0.417518,-0.332542,0.53459,-0.326362,0.705065
-0.838263,0.378462,-0.097615,0.3802,-0.821433,0.33827,0.191095,0.417497,-0.332502,0.534624,-0.326384,0.705049
-0.838238,0.378535,-0.097607,0.380187,-0.821387,0.338321,0.191069,0.417559,-0.332514,0.534642,-0.326413,0.705015
-0.838246,0.378509,-0.097596,0.380197,-0.821363,0.338368,0.191054,0.417574,-0.332505,0.534625,-0.326531,0.704978
-0.838265,0.378474,-0.097589,0.380191,-0.821328,0.338357,0.191012,0.417671,-0.332489,0.534633,-0.326596,0.704949
-0.838279,0.378402,-0.097585,0.380233,-0.821319,0.338313,0.191016,0.417724,-0.332466,0.534623,-0.32669,0.704925
-0.838337,0.378266,-0.097574,0.380245,-0.821313,0.338306,0.19099,0.417752,-0.332481,0.534619,-0.326751,0.704892
-0.838375,0.37813,-0.097552,0.380301,-0.821335,0.338248,0.191022,0.417741,-0.332457,0.534627,-0.326824,0.704864
-0.838392,0.378077,-0.097529,0.380322,-0.821383,0.338185,0.191002,0.417708,-0.332439,0.534656,-0.326856,0.704835
-0.83843,0.378015,-0.097537,0.380298,-0.821417,0.338196,0.190976,0.417644,-0.332365,0.534706,-0.326838,0.70484
-0.838447,0.378006,-0.097517,0.380274,-0.821426,0.338194,0.190977,0.417627,-0.332309,0.534741,-0.326809,0.704854
-0.838438,0.378073,-0.097468,0.38024,-0.821414,0.338225,0.190967,0.41763,-0.332246,0.534796,-0.326775,0.704857
-0.838409,0.37815,-0.097429,0.380236,-0.821414,0.338288,0.190983,0.417571,-0.332251,0.534789,-0.326757,0.704869
-0.838395,0.378232,-0.097444,0.380184,-0.821382,0.338353,0.191023,0.417563,-0.332217,0.534807,-0.326708,0.704893
-0.838353,0.378307,-0.097423,0.380205,-0.821348,0.338415,0.191045,0.417571,-0.332234,0.53481,-0.326696,0.704889
-0.838324,0.378356,-0.097485,0.380206,-0.821314,0.338509,0.191054,0.417556,-0.332234,0.53484,-0.326686,0.704871
-0.838297,0.378405,-0.097535,0.380203,-0.821311,0.338476,0.191042,0.417594,-0.332172,0.534855,-0.326742,0.704863
-0.83828,0.378431,-0.097573,0.380205,-0.821296,0.338479,0.191028,0.417628,-0.332136,0.534859,-0.326828,0.704837
-0.838262,0.378461,-0.097614,0.380206,-0.821278,0.338491,0.190993,0.41767,-0.332094,0.534889,-0.326915,0.704794
-0.838243,0.378481,-0.097695,0.380206,-0.821274,0.338468,0.190925,0.417728,-0.332077,0.534907,-0.326983,0.704756
-0.838251,0.378465,-0.097729,0.380195,-0.821279,0.338495,0.190853,0.417729,-0.332025,0.534949,-0.327016,0.704734
-0.838285,0.378402,-0.097703,0.38019,-0.821318,0.338426,0.190841,0.417712,-0.332022,0.534926,-0.32709,0.704718
-0.83829,0.378375,-0.097725,0.380199,-0.821353,0.338372,0.190819,0.417698,-0.332043,0.534943,-0.327082,0.704699
-0.838307,0.378321,-0.097697,0.380223,-0.82134,0.338415,0.190781,0.417707,-0.332037,0.534995,-0.32705,0.704677
-0.838314,0.378299,-0.097657,0.380241,-0.821325,0.338436,0.190776,0.417721,-0.332047,0.534989,-0.327006,0.704698
