-0.95261,0.180549,-0.048265,-0.240013,-0.958804,0.086089,0.05987,-0.264005,-0.635943,0.441554,-0.336373,0.536152
-0.95258,0.180573,-0.04824,-0.240121,-0.958801,0.086119,0.059736,-0.264037,-0.63597,0.441632,-0.336271,0.53612
-0.952546,0.180588,-0.04827,-0.240238,-0.958767,0.086175,0.059647,-0.264161,-0.636025,0.441633,-0.336182,0.53611
-0.952506,0.180671,-0.048279,-0.240334,-0.958731,0.086235,0.059587,-0.264288,-0.636096,0.441684,-0.336059,0.536062
-0.952461,0.180788,-0.048285,-0.24042,-0.958693,0.086301,0.059573,-0.264406,-0.636139,0.441702,-0.336019,0.53602
-0.952426,0.180835,-0.048276,-0.240525,-0.95867,0.086313,0.05963,-0.264472,-0.636176,0.44167,-0.336046,0.535986
-0.952399,0.180895,-0.048277,-0.240586,-0.958651,0.086304,0.059668,-0.264536,-0.636222,0.44166,-0.336011,0.535961
-0.952381,0.180859,-0.048281,-0.240686,-0.958647,0.086223,0.059665,-0.264579,-0.636262,0.441717,-0.33593,0.535918
-0.952392,0.180762,-0.048307,-0.24071,-0.958651,0.086081,0.059682,-0.264605,-0.636302,0.441761,-0.335858,0.535879
-0.95239,0.180701,-0.048274,-0.240772,-0.958635,0.086065,0.059701,-0.264666,-0.636352,0.441797,-0.335798,0.535827
-0.95235,0.180769,-0.048226,-0.240885,-0.958612,0.086072,0.059783,-0.264726,-0.636408,0.441841,-0.335725,0.535771
-0.952305,0.180892,-0.048193,-0.240977,-0.958573,0.086116,0.059858,-0.264837,-0.636461,0.441876,-0.335659,0.53572
-0.952264,0.180962,-0.04814,-0.241099,-0.958536,0.086191,0.059854,-0.264948,-0.636502,0.441895,-0.335583,0.535703
-0.952215,0.181109,-0.048162,-0.241178,-0.958514,0.086253,0.059807,-0.26502,-0.636532,0.441947,-0.335493,0.535681
-0.952188,0.181187,-0.048147,-0.24123,-0.958502,0.086324,0.059718,-0.265057,-0.636564,0.441967,-0.335451,0.535653
-0.952161,0.181253,-0.048153,-0.241282,-0.958502,0.0863,0.059654,-0.265082,-0.63657,0.441984,-0.335431,0.535644
-0.952154,0.181244,-0.048216,-0.241306,-0.958497,0.086249,0.059626,-0.265122,-0.63659,0.441972,-0.335436,0.535628
-0.952154,0.181213,-0.04826,-0.241323,-0.958499,0.08618,0.059638,-0.265136,-0.636575,0.442035,-0.335421,0.535603
-0.952148,0.181159,-0.048241,-0.241387,-0.9585,0.086104,0.059607,-0.265163,-0.636619,0.442036,-0.335397,0.535564
-0.952143,0.18109,-0.048287,-0.24145,-0.958508,0.08607,0.059645,-0.265135,-0.636644,0.442085,-0.335398,0.535494
-0.952154,0.181018,-0.048316,-0.241455,-0.95851,0.086063,0.059714,-0.265116,-0.63662,0.442097,-0.335411,0.535505
-0.952146,0.180993,-0.04835,-0.241501,-0.95853,0.086062,0.059705,-0.265046,-0.636612,0.442142,-0.335387,0.535491
-0.952141,0.181011,-0.048348,-0.241508,-0.95854,0.086047,0.059759,-0.265002,-0.636607,0.442168,-0.335395,0.535471
-0.952129,0.181053,-0.048354,-0.241519,-0.958559,0.086027,0.059817,-0.264926,-0.636564,0.442207,-0.335472,0.535442
-0.952136,0.181062,-0.048398,-0.241475,-0.958591,0.085957,0.059858,-0.264823,-0.636559,0.442205,-0.33553,0.535412
-0.952131,0.181105,-0.048495,-0.241445,-0.958637,0.085876,0.059894,-0.264675,-0.636512,0.442224,-0.335638,0.535386
-0.952123,0.181085,-0.048599,-0.241471,-0.958679,0.085783,0.0599,-0.264553,-0.636432,0.442317,-0.335686,0.535374
-0.952136,0.181003,-0.048702,-0.241461,-0.95869,0.085711,0.059848,-0.264548,-0.636341,0.442392,-0.335778,0.535362
-0.952141,0.180954,-0.048809,-0.241454,-0.95869,0.085708,0.059723,-0.264579,-0.636279,0.442445,-0.335848,0.535348
-0.952143,0.180886,-0.048954,-0.24147,-0.9587,0.085742,0.059528,-0.264575,-0.636244,0.442467,-0.335876,0.535353
-0.952128,0.180866,-0.049127,-0.24151,-0.958699,0.085768,0.059348,-0.264611,-0.636211,0.44249,-0.335971,0.535314
-0.952096,0.180891,-0.049251,-0.24159,-0.95869,0.085825,0.05918,-0.264662,-0.636145,0.442556,-0.336014,0.535312
-0.952055,0.181006,-0.049346,-0.241647,-0.958682,0.085857,0.059065,-0.264705,-0.636107,0.442547,-0.336108,0.535305
-0.952033,0.181035,-0.049397,-0.241702,-0.95865,0.085886,0.058944,-0.264838,-0.63606,0.442578,-0.336232,0.535258
-0.952005,0.181061,-0.049406,-0.241792,-0.958623,0.085925,0.058881,-0.264937,-0.636013,0.442613,-0.33631,0.535234
-0.952007,0.180946,-0.049408,-0.241869,-0.958601,0.085939,0.058804,-0.265031,-0.63601,0.442574,-0.336413,0.535207
-0.952002,0.18087,-0.04947,-0.241931,-0.958601,0.085938,0.058805,-0.265031,-0.636024,0.442525,-0.336473,0.535193
-0.952007,0.18079,-0.049491,-0.241969,-0.958594,0.08587,0.05887,-0.265064,-0.636026,0.442499,-0.336532,0.535175
-0.95201,0.180697,-0.049418,-0.242041,-0.958588,0.085732,0.058957,-0.265111,-0.636036,0.442479,-0.336671,0.535092
-0.952034,0.180533,-0.049394,-0.242071,-0.958599,0.085575,0.059013,-0.26511,-0.636053,0.442453,-0.336748,0.535044
-0.952059,0.180449,-0.049312,-0.242053,-0.958601,0.085486,0.059031,-0.265127,-0.636085,0.442443,-0.336788,0.534991
-0.952082,0.180347,-0.049257,-0.242052,-0.958613,0.085434,0.059053,-0.265094,-0.636127,0.442412,-0.336776,0.534973
-0.952097,0.180317,-0.049251,-0.242016,-0.958623,0.085344,0.05909,-0.26508,-0.636154,0.442341,-0.336814,0.534975
-0.952104,0.180282,-0.049227,-0.24202,-0.958623,0.08534,0.059128,-0.265073,-0.636217,0.442309,-0.336804,0.534934
-0.952101,0.180298,-0.049237,-0.242018,-0.95864,0.085279,0.059127,-0.26503,-0.636253,0.442275,-0.336825,0.534905
-0.952108,0.180279,-0.049247,-0.242001,-0.95865,0.085242,0.059045,-0.265024,-0.636267,0.442274,-0.336853,0.534872
-0.952119,0.180211,-0.049338,-0.241992,-0.958651,0.085262,0.058942,-0.265038,-0.63625,0.442272,-0.336855,0.534893
-0.952126,0.180184,-0.049448,-0.241961,-0.95867,0.085259,0.05878,-0.265006,-0.636261,0.442266,-0.336846,0.53489
-0.952124,0.18015,-0.049574,-0.241968,-0.958678,0.085303,0.058695,-0.26498,-0.636241,0.442329,-0.336849,0.53486
-0.952111,0.180157,-0.049714,-0.241984,-0.958678,0.085431,0.058615,-0.264959,-0.636199,0.442387,-0.33683,0.534874
-0.952067,0.180305,-0.049812,-0.242029,-0.958658,0.085595,0.058512,-0.264999,-0.636182,0.442474,-0.33681,0.534835
-0.95203,0.180426,-0.049884,-0.24207,-0.958631,0.085731,0.058448,-0.265069,-0.636139,0.442529,-0.336773,0.534863
-0.95201,0.18055,-0.049953,-0.242041,-0.958602,0.085834,0.058369,-0.265155,-0.636098,0.442579,-0.336735,0.534895
-0.951981,0.180667,-0.049991,-0.242058,-0.958593,0.08594,0.05837,-0.265155,-0.63609,0.442626,-0.336722,0.534875
-0.951961,0.180702,-0.050021,-0.242104,-0.958584,0.085921,0.058412,-0.265186,-0.636073,0.442679,-0.336702,0.534863
-0.951953,0.18069,-0.050013,-0.242149,-0.958589,0.085845,0.058458,-0.265179,-0.636109,0.442706,-0.336666,0.53482
-0.951968,0.180666,-0.05001,-0.242106,-0.958583,0.085782,0.058546,-0.265203,-0.636099,0.442758,-0.336659,0.534793
-0.951982,0.180609,-0.049998,-0.242098,-0.958583,0.085747,0.058576,-0.265209,-0.636138,0.442807,-0.336624,0.534729
-0.951987,0.18057,-0.049932,-0.242121,-0.958582,0.085723,0.058658,-0.265201,-0.636167,0.442842,-0.336523,0.534729
-0.951992,0.18058,-0.049899,-0.242098,-0.958575,0.08578,0.058735,-0.265191,-0.636194,0.442823,-0.336446,0.534761
-0.951995,0.180627,-0.049851,-0.242063,-0.958574,0.085852,0.058808,-0.265155,-0.63619,0.442811,-0.336363,0.534828
-0.95199,0.180715,-0.049792,-0.24203,-0.958574,0.085952,0.058866,-0.26511,-0.636243,0.442777,-0.336277,0.534847
-0.951987,0.180788,-0.049789,-0.241988,-0.958558,0.086091,0.0589,-0.265115,-0.636282,0.442827,-0.336191,0.534813
-0.951972,0.180867,-0.049778,-0.24199,-0.958547,0.086179,0.058931,-0.265121,-0.636277,0.442905,-0.336162,0.534773
-0.951969,0.180965,-0.049783,-0.241927,-0.958547,0.086206,0.058909,-0.265115,-0.636204,0.442975,-0.336176,0.534793
-0.951953,0.181018,-0.049774,-0.241952,-0.958544,0.086314,0.058913,-0.26509,-0.636135,0.443036,-0.336213,0.534801
-0.951944,0.181004,-0.049792,-0.241995,-0.958539,0.086428,0.058907,-0.265071,-0.636126,0.44303,-0.33625,0.534793
-0.951941,0.180997,-0.0498,-0.24201,-0.958535,0.08646,0.058862,-0.265085,-0.636117,0.443052,-0.33633,0.534735
-0.951941,0.180964,-0.049864,-0.242023,-0.958544,0.086435,0.058839,-0.265067,-0.636095,0.443035,-0.336391,0.534737
-0.951955,0.180915,-0.049871,-0.242001,-0.95855,0.086318,0.058775,-0.265096,-0.636075,0.443053,-0.336479,0.534692
-0.951964,0.180832,-0.049923,-0.242018,-0.958565,0.086204,0.058723,-0.265093,-0.636049,0.4431,-0.336558,0.534634
-0.951958,0.180784,-0.04995,-0.242072,-0.958574,0.086139,0.058709,-0.265084,-0.636078,0.44311,-0.336589,0.53457
-0.951945,0.180767,-0.049982,-0.242128,-0.958575,0.086093,0.058709,-0.265096,-0.636136,0.443108,-0.336583,0.534507
-0.951932,0.180709,-0.050038,-0.242211,-0.958566,0.086039,0.058623,-0.265165,-0.636162,0.443101,-0.336621,0.534459
-0.951936,0.180623,-0.050092,-0.242248,-0.958548,0.085972,0.058541,-0.265269,-0.636222,0.44306,-0.336674,0.534388
-0.951923,0.180565,-0.050129,-0.242336,-0.958529,0.085898,0.058473,-0.265376,-0.636258,0.443043,-0.336717,0.534332
-0.951927,0.180453,-0.050176,-0.242392,-0.958512,0.085866,0.058383,-0.26547,-0.636281,0.443075,-0.336773,0.534242
-0.951896,0.180401,-0.050224,-0.242544,-0.958498,0.085865,0.058342,-0.265527,-0.636326,0.443058,-0.336812,0.534178
-0.951872,0.18037,-0.05022,-0.242662,-0.958486,0.085891,0.05829,-0.265575,-0.636375,0.443007,-0.336884,0.534118
-0.951865,0.180315,-0.050222,-0.242728,-0.958471,0.085934,0.058268,-0.26562,-0.636433,0.442981,-0.336891,0.534065
-0.951859,0.180276,-0.050235,-0.242779,-0.958481,0.085911,0.058238,-0.265599,-0.636435,0.442944,-0.336954,0.534054
-0.951867,0.180211,-0.050263,-0.242788,-0.958489,0.085913,0.058249,-0.265564,-0.636432,0.442913,-0.336992,0.534059
-0.951867,0.180167,-0.050261,-0.242823,-0.958492,0.085857,0.058253,-0.265572,-0.636371,0.442908,-0.337067,0.534088
-0.95188,0.18009,-0.050249,-0.242831,-0.958503,0.085799,0.058305,-0.26554,-0.63637,0.442896,-0.337079,0.534092
-0.951906,0.180043,-0.050295,-0.242756,-0.958511,0.085854,0.058394,-0.265471,-0.636333,0.442873,-0.337163,0.534102
-0.951914,0.180056,-0.050271,-0.242718,-0.958524,0.085799,0.058493,-0.265423,-0.636348,0.442859,-0.337183,0.534083
-0.951918,0.180079,-0.050201,-0.242702,-0.95854,0.085749,0.058626,-0.265351,-0.636332,0.442866,-0.337204,0.534083
-0.951908,0.180136,-0.050191,-0.242701,-0.958536,0.085746,0.058732,-0.265343,-0.636325,0.442838,-0.337195,0.534121
-0.951903,0.180226,-0.050127,-0.242667,-0.958515,0.085956,0.058902,-0.265313,-0.63628,0.442837,-0.337231,0.534152
-0.951884,0.180463,-0.05002,-0.242587,-0.958476,0.086278,0.059072,-0.265314,-0.636276,0.442793,-0.337248,0.534182
-0.951824,0.180825,-0.049859,-0.242586,-0.958418,0.086698,0.05925,-0.265344,-0.636248,0.442706,-0.33729,0.534261
-0.951762,0.181159,-0.049729,-0.242607,-0.958345,0.087162,0.059425,-0.265419,-0.636269,0.442673,-0.337249,0.53429
-0.951708,0.181513,-0.049603,-0.242579,-0.958287,0.08754,0.059572,-0.265471,-0.636277,0.442631,-0.337205,0.534343
-0.951656,0.18178,-0.049506,-0.242602,-0.958246,0.087836,0.059689,-0.265492,-0.636349,0.44256,-0.337107,0.534377
-0.95164,0.181898,-0.049475,-0.242583,-0.958211,0.087994,0.059726,-0.265558,-0.636367,0.442537,-0.337035,0.53442
-0.951637,0.181986,-0.049489,-0.242525,-0.958191,0.088107,0.059772,-0.265583,-0.636361,0.442539,-0.337006,0.534444
-0.951657,0.18193,-0.049535,-0.242481,-0.95818,0.088237,0.05975,-0.265583,-0.636377,0.442501,-0.336971,0.534479
-0.951663,0.181947,-0.049549,-0.242441,-0.958182,0.088307,0.059702,-0.265567,-0.636359,0.442508,-0.336947,0.53451
-0.951656,0.181998,-0.049594,-0.24242,-0.958188,0.088349,0.059721,-0.265525,-0.63636,0.442501,-0.336953,0.53451
-0.951632,0.182104,-0.049594,-0.242436,-0.958198,0.088374,0.059732,-0.265477,-0.636376,0.442509,-0.336975,0.534472
-0.951628,0.182203,-0.049646,-0.242365,-0.958213,0.088395,0.059739,-0.265416,-0.63633,0.442502,-0.337028,0.534498
-0.951638,0.182216,-0.04968,-0.242312,-0.958234,0.088427,0.059754,-0.265326,-0.636285,0.442543,-0.337017,0.534524
-0.951655,0.182172,-0.049692,-0.242273,-0.958238,0.088504,0.059745,-0.265286,-0.636219,0.442551,-0.337077,0.534559
-0.951654,0.182189,-0.049694,-0.242264,-0.958259,0.088556,0.059716,-0.265201,-0.636187,0.44257,-0.337104,0.534563
-0.951659,0.182193,-0.049656,-0.242249,-0.958254,0.088559,0.059742,-0.265211,-0.636168,0.442555,-0.337125,0.534586
-0.951662,0.182168,-0.049591,-0.242272,-0.958243,0.088512,0.059768,-0.265263,-0.636214,0.442471,-0.337161,0.534578
-0.951666,0.182124,-0.049591,-0.24229,-0.95823,0.08845,0.059814,-0.26532,-0.636241,0.442419,-0.337189,0.534571
-0.951666,0.182068,-0.049591,-0.24233,-0.958234,0.088352,0.059826,-0.265333,-0.636281,0.4424,-0.337202,0.534531
-0.951679,0.182018,-0.049565,-0.242324,-0.958208,0.088334,0.059824,-0.265435,-0.636295,0.442385,-0.337288,0.534473
-0.951693,0.18191,-0.049551,-0.24235,-0.958191,0.088318,0.059792,-0.26551,-0.636302,0.442381,-0.337334,0.534439
-0.951711,0.1818,-0.049508,-0.242371,-0.95818,0.088296,0.059759,-0.265564,-0.636358,0.442341,-0.337372,0.534381
-0.951702,0.181735,-0.049507,-0.242454,-0.958181,0.088258,0.059751,-0.265576,-0.636391,0.442334,-0.337418,0.534319
-0.951672,0.181782,-0.049517,-0.242535,-0.95817,0.088209,0.059752,-0.265631,-0.636414,0.442329,-0.337428,0.534289
-0.951664,0.181784,-0.049526,-0.242565,-0.958186,0.088174,0.059723,-0.265591,-0.636397,0.442341,-0.337459,0.53428
-0.951668,0.181734,-0.049561,-0.24258,-0.95819,0.08816,0.059734,-0.265579,-0.636399,0.44236,-0.337486,0.534244
-0.951687,0.181721,-0.049623,-0.242499,-0.958211,0.088092,0.059762,-0.265518,-0.636357,0.442342,-0.337543,0.534273
-0.951718,0.181706,-0.049627,-0.242391,-0.958246,0.088005,0.059746,-0.265424,-0.636356,0.442358,-0.33753,0.534269
-0.951735,0.181707,-0.049706,-0.242305,-0.958277,0.087971,0.059775,-0.265318,-0.636353,0.44234,-0.337515,0.534298
-0.951765,0.181654,-0.049777,-0.242215,-0.958288,0.087988,0.059828,-0.265261,-0.636353,0.442346,-0.337487,0.534309
-0.951773,0.181711,-0.049794,-0.242137,-0.958317,0.087933,0.059894,-0.265157,-0.636337,0.442394,-0.337477,0.534296
-0.951773,0.181774,-0.049834,-0.242082,-0.958333,0.087962,0.059942,-0.265082,-0.636302,0.442385,-0.337501,0.534329
-0.951772,0.181844,-0.049816,-0.242036,-0.958344,0.08801,0.059916,-0.26503,-0.636274,0.442437,-0.337482,0.534333
-0.951762,0.181889,-0.049794,-0.242044,-0.958335,0.088113,0.059861,-0.265042,-0.636233,0.442501,-0.337439,0.534355
-0.951744,0.181958,-0.049804,-0.242062,-0.958323,0.088159,0.0598,-0.265082,-0.636214,0.442565,-0.337375,0.534365
-0.951732,0.182041,-0.049798,-0.24205,-0.958301,0.088216,0.059743,-0.265156,-0.636222,0.442554,-0.337331,0.534392
-0.951723,0.182066,-0.049825,-0.24206,-0.958311,0.088185,0.059773,-0.265123,-0.63623,0.442559,-0.337288,0.534406
-0.951716,0.182118,-0.049858,-0.242042,-0.958315,0.088177,0.059824,-0.265103,-0.636267,0.442527,-0.337249,0.534412
-0.951721,0.182145,-0.049839,-0.242004,-0.958329,0.088117,0.059834,-0.265068,-0.636278,0.442438,-0.337251,0.534471
-0.951737,0.182135,-0.049829,-0.241952,-0.958345,0.088052,0.059849,-0.265028,-0.636329,0.442397,-0.337271,0.534432
-0.95174,0.182118,-0.04982,-0.241954,-0.958357,0.087992,0.059931,-0.264987,-0.636339,0.442377,-0.337305,0.534416
-0.951753,0.182124,-0.049761,-0.241913,-0.958361,0.087873,0.060047,-0.264986,-0.636324,0.442336,-0.337344,0.534443
-0.951755,0.182129,-0.049734,-0.241905,-0.95838,0.087797,0.060178,-0.26491,-0.636323,0.442378,-0.33741,0.534369
-0.951768,0.182132,-0.049727,-0.241855,-0.958367,0.087804,0.060265,-0.264936,-0.636353,0.442396,-0.33742,0.53431
-0.951768,0.18216,-0.049679,-0.241843,-0.958355,0.087855,0.060353,-0.264943,-0.636369,0.442384,-0.337447,0.534286
-0.951751,0.182252,-0.049607,-0.241854,-0.95833,0.087942,0.060422,-0.26499,-0.63642,0.442337,-0.337456,0.534258
-0.95173,0.182383,-0.049516,-0.241857,-0.958305,0.087967,0.06054,-0.265043,-0.636463,0.44227,-0.337504,0.534232
-0.951727,0.182441,-0.049394,-0.241849,-0.958283,0.087962,0.060637,-0.265104,-0.636455,0.44222,-0.337556,0.534249
-0.951725,0.182454,-0.049341,-0.241859,-0.958269,0.087934,0.060681,-0.265153,-0.636487,0.442188,-0.337627,0.534193
-0.951731,0.182417,-0.049302,-0.241873,-0.958262,0.087884,0.060762,-0.265178,-0.636561,0.442091,-0.337686,0.534148
-0.951726,0.182388,-0.049285,-0.241914,-0.958251,0.087817,0.060769,-0.265238,-0.636626,0.442023,-0.337739,0.534093
-0.951738,0.182272,-0.04928,-0.241958,-0.958227,0.087773,0.060791,-0.265334,-0.636679,0.441985,-0.337816,0.534014
-0.951735,0.182242,-0.049235,-0.242001,-0.958215,0.087721,0.060779,-0.265396,-0.636732,0.441972,-0.337927,0.53389
-0.951711,0.182208,-0.049215,-0.242126,-0.958188,0.087747,0.06075,-0.265493,-0.636783,0.441955,-0.338059,0.533759
-0.951691,0.182137,-0.049199,-0.24226,-0.958171,0.087765,0.06073,-0.265552,-0.636865,0.441913,-0.338135,0.533648
-0.951679,0.182093,-0.049196,-0.242343,-0.958135,0.087792,0.060773,-0.265662,-0.636854,0.441951,-0.338219,0.533577
-0.951662,0.182031,-0.049267,-0.242438,-0.958123,0.087761,0.060773,-0.265715,-0.636873,0.441975,-0.338283,0.533494
-0.951657,0.181964,-0.049322,-0.242499,-0.958126,0.087729,0.060689,-0.265734,-0.636919,0.44199,-0.338333,0.533395
-0.951657,0.181894,-0.049368,-0.24254,-0.958137,0.08763,0.060633,-0.26574,-0.636921,0.44199,-0.338406,0.533346
-0.951666,0.18181,-0.049407,-0.242561,-0.958152,0.087542,0.060509,-0.265743,-0.636882,0.441998,-0.338522,0.533312
-0.951681,0.181757,-0.049504,-0.242523,-0.958177,0.087471,0.060462,-0.265686,-0.636852,0.441977,-0.338566,0.533337
-0.951693,0.181745,-0.049527,-0.24248,-0.958193,0.087451,0.060411,-0.265647,-0.636847,0.441948,-0.338641,0.533319
-0.951707,0.181691,-0.049587,-0.242453,-0.958209,0.087459,0.0604,-0.265591,-0.636851,0.441914,-0.338696,0.533309
-0.95171,0.181721,-0.049569,-0.242421,-0.958228,0.087501,0.06046,-0.265492,-0.636831,0.441917,-0.338771,0.533283
-0.951701,0.181818,-0.049546,-0.242391,-0.958268,0.087429,0.060503,-0.265363,-0.636801,0.441919,-0.338846,0.533269
-0.951727,0.181782,-0.049518,-0.242319,-0.958308,0.087277,0.060595,-0.265248,-0.636829,0.441845,-0.338889,0.533269
-0.951761,0.181732,-0.049482,-0.24223,-0.958349,0.087132,0.060688,-0.265128,-0.636816,0.441824,-0.338924,0.53328
-0.951815,0.181631,-0.049397,-0.242112,-0.958385,0.087043,0.060802,-0.265001,-0.636799,0.441796,-0.338947,0.533309
-0.951883,0.18155,-0.049323,-0.241922,-0.958444,0.086954,0.060926,-0.264789,-0.636767,0.441782,-0.338956,0.533353
-0.95192,0.181467,-0.049308,-0.24184,-0.958498,0.086926,0.061093,-0.264563,-0.636752,0.441721,-0.338969,0.533413
-0.951944,0.181498,-0.049263,-0.241732,-0.958552,0.086889,0.061311,-0.264328,-0.636712,0.441707,-0.338955,0.533481
-0.951977,0.181555,-0.04914,-0.241585,-0.958589,0.086917,0.061523,-0.264133,-0.636701,0.441695,-0.338904,0.533537
-0.952003,0.181601,-0.049053,-0.241465,-0.958632,0.086973,0.06171,-0.263919,-0.636693,0.441678,-0.338884,0.533574
-0.952017,0.181671,-0.049036,-0.241359,-0.958647,0.087068,0.061901,-0.263786,-0.636709,0.441634,-0.338816,0.533633
-0.95204,0.181726,-0.048993,-0.241237,-0.958657,0.087179,0.062015,-0.263687,-0.636703,0.441609,-0.338764,0.533694
-0.952053,0.18176,-0.048987,-0.241161,-0.958677,0.087219,0.062093,-0.263582,-0.636664,0.441644,-0.338757,0.533716
-0.952048,0.181822,-0.048991,-0.241135,-0.958683,0.087268,0.062167,-0.263526,-0.636604,0.441667,-0.338708,0.5338
-0.95203,0.18192,-0.048942,-0.241139,-0.95869,0.08727,0.062237,-0.263486,-0.636542,0.441739,-0.338653,0.533849
-0.95203,0.181959,-0.048908,-0.241119,-0.958682,0.087265,0.062268,-0.263509,-0.636534,0.441796,-0.338582,0.533856
-0.951979,0.182126,-0.04892,-0.241192,-0.958644,0.087398,0.062294,-0.263596,-0.636523,0.441854,-0.338443,0.53391
-0.951924,0.182288,-0.048947,-0.241281,-0.958597,0.08758,0.06222,-0.263723,-0.636498,0.441917,-0.338286,0.533986
-0.951869,0.182504,-0.048916,-0.24134,-0.958555,0.087754,0.062169,-0.263833,-0.636481,0.44199,-0.338118,0.534054
-0.951822,0.182707,-0.048882,-0.241381,-0.9585,0.087909,0.062157,-0.263982,-0.636514,0.442021,-0.337998,0.534065
-0.951789,0.182838,-0.048856,-0.241414,-0.958473,0.08802,0.062155,-0.264043,-0.636557,0.442066,-0.337891,0.534043
-0.951773,0.182918,-0.048783,-0.241432,-0.958461,0.088096,0.062149,-0.264062,-0.636587,0.442015,-0.337828,0.534089
-0.951781,0.182915,-0.048744,-0.241409,-0.958446,0.088112,0.06217,-0.264107,-0.636618,0.441997,-0.337733,0.534127
-0.95179,0.182897,-0.048745,-0.241388,-0.958446,0.088071,0.062113,-0.264136,-0.636649,0.441986,-0.337712,0.534113
-0.951808,0.182825,-0.048721,-0.241379,-0.958451,0.088018,0.062098,-0.264137,-0.636639,0.442001,-0.337726,0.534104
-0.951834,0.182718,-0.048738,-0.241352,-0.958459,0.087953,0.062066,-0.264138,-0.636599,0.441999,-0.337796,0.534109
-0.951838,0.182652,-0.048787,-0.241375,-0.95845,0.088,0.062062,-0.264157,-0.63656,0.441998,-0.337834,0.534132
-0.95185,0.182622,-0.048805,-0.24135,-0.958443,0.088062,0.062045,-0.264166,-0.636521,0.442034,-0.337897,0.53411
-0.951827,0.182704,-0.048806,-0.241377,-0.958413,0.088202,0.062009,-0.264235,-0.636486,0.442087,-0.337904,0.534102
-0.951813,0.182761,-0.048836,-0.241382,-0.958419,0.088278,0.061935,-0.264204,-0.636486,0.442138,-0.33785,0.534095
-0.951793,0.182897,-0.048852,-0.241354,-0.958415,0.088437,0.061823,-0.264193,-0.636447,0.442189,-0.337825,0.534114
-0.951773,0.182991,-0.048862,-0.241361,-0.95841,0.088534,0.061748,-0.264195,-0.636429,0.442237,-0.337768,0.534132
-0.951759,0.183141,-0.048907,-0.241291,-0.958396,0.088644,0.061656,-0.26423,-0.636378,0.442314,-0.337727,0.534155
-0.951738,0.183267,-0.048901,-0.241283,-0.958376,0.088769,0.061672,-0.264259,-0.636347,0.442393,-0.337652,0.534175
-0.951712,0.183396,-0.048891,-0.241287,-0.958358,0.088888,0.061719,-0.264273,-0.636342,0.442414,-0.337651,0.534163
-0.951709,0.183476,-0.048831,-0.24125,-0.958325,0.089018,0.061856,-0.264316,-0.636325,0.442451,-0.337589,0.534192
-0.951693,0.183637,-0.04877,-0.241206,-0.958272,0.089236,0.062053,-0.264387,-0.636335,0.442448,-0.337521,0.534226
-0.95167,0.183858,-0.048617,-0.241157,-0.958225,0.089554,0.062271,-0.264398,-0.636377,0.442424,-0.337473,0.534226
-0.95161,0.184224,-0.048475,-0.241142,-0.958146,0.08998,0.062521,-0.264482,-0.636431,0.442361,-0.337438,0.534235
-0.95154,0.184608,-0.048277,-0.241165,-0.958041,0.09051,0.062797,-0.264619,-0.63646,0.442341,-0.337385,0.534251
-0.951454,0.185035,-0.048088,-0.241216,-0.957939,0.090999,0.062994,-0.264771,-0.636459,0.442327,-0.337349,0.534288
-0.951354,0.185455,-0.047939,-0.241315,-0.957845,0.091449,0.06314,-0.264923,-0.636465,0.442394,-0.337309,0.534249
-0.951257,0.185827,-0.047834,-0.241434,-0.957753,0.091849,0.063193,-0.265104,-0.636496,0.4424,-0.337231,0.534258
-0.951199,0.186043,-0.047834,-0.241496,-0.9577,0.092076,0.063134,-0.265231,-0.636502,0.442461,-0.337185,0.534228
-0.951176,0.186099,-0.047854,-0.241541,-0.957654,0.092221,0.063047,-0.265365,-0.63649,0.442534,-0.337169,0.534193
-0.951167,0.186075,-0.047943,-0.241575,-0.957637,0.092293,0.062941,-0.265429,-0.636452,0.442611,-0.337174,0.534171
-0.951184,0.185994,-0.048002,-0.241561,-0.957627,0.092283,0.062812,-0.265498,-0.636388,0.442667,-0.337234,0.534162
-0.95118,0.185929,-0.048062,-0.241613,-0.957621,0.092191,0.062724,-0.265572,-0.636327,0.442751,-0.337317,0.534113
-0.951185,0.185842,-0.048113,-0.241649,-0.957612,0.092196,0.062643,-0.265622,-0.636303,0.442762,-0.337393,0.534084
-0.951173,0.185863,-0.048123,-0.241678,-0.957602,0.092182,0.062621,-0.265669,-0.636287,0.442824,-0.337474,0.534001
-0.951134,0.185984,-0.048031,-0.241757,-0.957582,0.092199,0.062643,-0.265729,-0.636318,0.44288,-0.337473,0.533918
-0.951119,0.18607,-0.047979,-0.241763,-0.957564,0.092175,0.062688,-0.26579,-0.636355,0.442931,-0.337485,0.533824
-0.951124,0.186059,-0.047961,-0.241755,-0.957573,0.092079,0.062769,-0.265773,-0.636401,0.44293,-0.337484,0.533771
-0.951142,0.185989,-0.04788,-0.241752,-0.957592,0.091991,0.062814,-0.265724,-0.636482,0.442887,-0.337555,0.533666
-0.951182,0.185845,-0.047815,-0.241718,-0.957588,0.091876,0.062945,-0.265747,-0.636575,0.442773,-0.33759,0.533627
-0.951212,0.18576,-0.047728,-0.241685,-0.957579,0.091739,0.063028,-0.26581,-0.636617,0.442746,-0.337669,0.533548
